2337	确认。等待下一个任务。
2338	知道了，亲爱的！迫不及待想知道你下一步需要我去哪儿了！
2339	已确认。我为下一章做好了准备。
2340	好的，嗯，随时待命，老板。
2341	已注意到。我将等待后续指示。
2342	没问题，长官！只要你一声令下，我就去！
2343	当然。我会为下一步做好准备。
2344	哦，好吧……我会，嗯，准备好的……
2345	明白。等待新指令。
2346	没问题，甜心！我洗耳恭听下一个大计划！
2347	当然。热切期待我们的下一次冒险。
2348	你真的想让我走？
2349	这是最终决定吗？
2350	那么，我的路到此为止了吗？
2351	确认，终止合同吗？
2352	你……你确定吗？
2353	这是不可逆转的吗？
2354	亲爱的，这是真的吗？！
2355	这是我们最后的交流吗？
2356	哦，嗯，那好吧。我想我会收拾好我的东西……
2357	明白。我马上开始交接工作。
2358	真扫兴！每个结局都是新的开始，不是吗？
2359	我尊重你的决定。在这里工作是我的荣幸。
2360	哦……好吧。那我去收拾桌子。
2361	我明白了。我会收拾好自己的东西，马上离开。
2362	真遗憾，但生活还得继续，亲爱的！
2363	一个令人遗憾的决定，但我理解。永别了。
2364	那，就这样了，嗯？
2365	就这样，我被解雇了？
2366	就这样被开除了？
2367	你要终止我的合同吗？
2368	我就这样被解雇了？
2369	我的解雇得到确认了吗？
2370	开玩笑吧。你真的想解雇我？
2371	这是正式解雇吗？
2372	哇，好吧……没想到会这样。那我收拾一下。
2373	我必须说，这很出人意料。非常好。
2374	哎哟，这很伤人。好了，再见吧。
2375	多专业啊。老实说，我还以为会得到更多的尊重。
2376	我……明白了。我没想到会这样。
2377	真不敢相信。好吧，我先走了。
2378	你是认真的？这……出乎意料。
2379	这太令人失望了。我以为这支团队会更好。
2380	真的吗？呼，我还以为我完蛋了！
2381	谢谢你重新考虑。我会集中精力改进的。
2382	太好了！你说得我满头大汗！
2383	我很高兴能有机会再做贡献。
2384	哦，天哪，谢谢你！我保证会做得更好。
2385	我很感谢第二次机会。
2386	就知道你会忍不住把我留在身边！
2387	很好的选择。让我们继续共创辉煌。
2388	没想到你会改变主意……谢谢你，我想。
2389	缓刑？我承认，我很惊讶。
2390	从边缘回来了！我还以为我死定了！
2391	明智的重新考虑。我相信这不会是徒劳的。
2392	那么，还有机会吗？谢谢。
2393	第二次机会，嗯？我没想到会这样。
2394	我就知道你在耍我！
2395	有意思……看来我低估了你。
2396	表扬并发放奖金
2397	哇，奖金？你确定这是给我的？这……哇，谢谢！
2398	感谢你的认可。感谢你的奖金。
2399	嘿，奖金！你真会让人觉得自己很特别！
2400	我必须说，这笔奖金是对我的充分肯定。谢谢你。
2401	哦，嗯，奖金？给我的？非常感谢！
2402	奖金是一种值得赞赏的姿态。感谢你认可我的努力。
2403	哦，天哪，奖金！真是太高兴了！谢谢你，亲爱的！
2404	这笔奖金是你卓越领导力的最好证明。谢谢。
2405	我没想到会有额外的报酬。这太棒了，谢谢你！
2406	我的工作又多了一笔钱……感谢你的认可。
2407	奖金？你刚刚让我开心了一天！不，是一周！非常感谢！
2408	奖金总是令人惊喜的。感谢你的认可。
2409	你给我额外的？我……我不知道该说什么。谢谢！
2410	我注意到这一额外补偿，并对此表示感谢。谢谢。
2411	额外的现金？你太好了！我真想抱抱你！
2412	我对这笔奖金感到欣慰和荣幸。你的慷慨是无止境的。
2413	员工幸福感
2414	薪水
2415	薪水等级满意度
2416	按幸福等级
2417	你今天已经打过电话了。别烦人了。
2418	训斥
2419	提升
2420	休假
2421	培训
2422	对不起，老板……我会尽量不再搞砸……
2423	我了解这些问题，并将立即予以解决，先生。
2424	哦，小差错，是吧？没什么大不了的，老板，我会解决的！
2425	我承担全部责任，并保证立即纠正。
2426	哦，我……真的很抱歉，我会更加努力的……
2427	我已经更正了错误。以后不再重犯。
2428	哎呀！人无完人，对吧？我会改正的，我保证！
2429	我将尽快纠正这一错误。请原谅我的疏忽。
2430	真的吗？我在这里做了这么多，就得到这样的感谢？
2431	我精心计算了每一步。这不公平！
2432	得了吧！我对这份工作倾注了全部心血！
2433	我必须抗议这种无端的批评。
2434	我这么努力，你就这样对待我？
2435	每一个公式，每一个等式都被反复检查。这是一种侮辱！
2436	我不会犯错的，亲爱的。也许你搞错了？
2437	你说什么？我的作品一直都是最高标准的！
2438	真的吗？我……谢谢你。我没想到……
2439	一个休息和反思的机会。谢谢。
2440	你是最棒的，老板！我去收拾行李！
2441	感谢你的考虑。现在是振兴的黄金时期。
2442	度假？给我的？谢，谢谢你的好意……
2443	休息对提高效率至关重要。感谢你的理解。
2444	哦，亲爱的，你让我今天过得很开心！兴奋过头了！
2445	适时的间歇，为即将到来的胜利充电。感恩。
2446	培训？我希望我能跟上其他人的步伐……
2447	这是我扩展知识的绝佳机会。我很感激。
2448	学习时间！也许我最终会搞清楚自己到底在做什么，哈哈！
2449	这是一个提高我专业知识的机会。非常感谢。
2450	还要学习？我会……我会尽力不让你失望……
2451	我珍惜每一次学习机会。谢谢你。
2452	新技能？亲爱的，准备好大吃一惊吧！
2453	每一次学习机会都是向完美迈出的一步。永远感恩。
2454	我们教不了 <global.humannam> 任何东西了。
2455	<global.humannam> 现在没有精力学习。
2456	我们可以扩大 <name> 部门。这将花费我们 {priceviddil} 的成本。
2457	我们的部门已经成功扩大！现在我们还需要一个管理职位。
2458	我在想，也许是时候休息一下了……对我来说？你觉得呢？
2459	我积攒了一些假期，想用来进行个人学习。
2460	老板，我想去看棒球决赛。能请个假吗？
2461	我需要休假，以恢复和优化我的工作效率。
2462	我……嗯，想请几天假，可以吗？
2463	我需要请学术假。
2464	亲爱的，我需要休息，需要一点阳光和新鲜空气！
2465	我正在考虑短暂的休整，以重新调整和加强我的注意力。
2466	哦，真的吗？谢谢！我保证我不在的时候不会弄得一团糟！
2467	已确认。我将确保在我不在的情况下管理好我的职责。
2468	你是最棒的，老板！等不及要去海滩了！
2469	感谢你的理解。这次休息将优化我之后的表现。
2470	太谢谢你了！我会给你带点纪念品的！
2471	非常感谢。我将利用这段时间丰富自己的知识。
2472	你真是个天使！我已经能感觉到阳光了！
2473	感激之情溢于言表。这次缓刑将扩大我今后的贡献。
2474	呃，好吧……是我说错了什么吗？我可以留下，没什么大不了的。
2475	明白。我会相应推迟我的计划。
2476	哦，来吧，老板！海浪在呼唤我的名字！
2477	虽然令人失望，但我尊重你的决定，并将推迟我的计划。
2478	哦，好吧。下次吧？
2479	虽然我仍然需要恢复智力活力，但我还是服从了。
2480	取消？但是亲爱的，我已经选好泳衣了！
2481	我们尊重你的决定，但显然仍有必要休会。
2482	啊，嗨。那么，我来这里有一段时间了，我希望我们能，你知道的，谈谈我的薪水问题。
2483	我的贡献很大。调整工资以反映这一点是合理的。
2484	你知道这里就是我的生命，多给我一点薪水怎么样？
2485	考虑到我的贡献，应该重新评估我的工资。
2486	我在想，嗯，我的薪水是否可以考虑一下？
2487	有必要重新评估我的报酬。
2488	女孩都有需求，而且不便宜。涨工资？
2489	有必要对薪酬进行审查，以反映我的贡献。
2490	哦，真的吗？谢谢！我保证会努力做到物有所值。
2491	谢谢。感谢你的公正。
2492	你是冠军，老大！第一轮我请！
2493	非常好。感谢你的认可。
2494	哦，太谢谢你了！我保证会更加努力的。
2495	你的同意是合乎逻辑的，我对此表示赞赏。
2496	你太好了！疯狂购物，我来了！
2497	我注意到并感谢你的同意。
2498	这也太小气了吧？
2499	要知道，目光短浅可不是什么美德。
2500	真残酷，老板。
2501	你缺乏远见……令人失望。
2502	那……好吧，我想。
2503	我没有意识到我的价值会被低估。
2504	那么，我们是不是很节俭？
2505	这是一个令人遗憾的决定，表明了更广泛的组织性近视。
2506	这里……呃，很有趣，但我找到了另一份工作。不是你的错，而是我的。其实也有一点是你的。
2507	我在其他地方获得了一个研究职位。我相信这是我职业生涯的一个合理步骤。
2508	朋友，我有机会成为职业球员！棒球，不是办公球，哈哈！我不玩了。
2509	一个符合我职业轨迹的机会出现了。是时候转型了。
2510	我发现了一些……不同的东西。所以我要走了。对不起。
2511	我正在过渡到一个更符合我的技能和抱负的岗位。
2512	亲爱的，有好戏看了！不能错过这个机会。当当！
2513	一所令人尊敬的大学向我发出了录取通知书。这与我的愿望不谋而合。
2514	我不能再这样下去了。太难受了，连我家里的植物都枯萎了。
2515	这里的智力刺激不够，工作量也不合逻辑。我要辞职。
2516	天啊，这地方真烦人。我支持努力工作，但这？我受够了。
2517	这里的低效率和缺乏创新令人窒息。我必须离开这里。
2518	这个地方只是……我受不了了。对不起，我要走了。
2519	这样的环境让人窒息。我要辞职。
2520	这地方有毒。连我的皮肤都开始过敏了！我走了。
2521	这里缺乏创新和压抑的工作量会适得其反。我辞职。
2522	支付薪水
2523	我们可以建立 <name> 部门。这将花费我们 {priceviddil}。
2524	建立部门
2525	该部门已建成!
2526	这将使我们能够扩大自己的生产规模，提高产品质量。
2527	这将有助于我们监测员工的状况。
2528	这一改进有助于更好地控制我们的股票价格。
